
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees<br />
2000-12-28,35,22,8,27,13,5,100,84,69,30.26,30.16,30.10,10,8,2,29,9,39,0.00,5,,186<br />
2000-12-29,21,16,10,13,9,3,77,72,68,30.37,30.33,30.26,10,9,3,25,20,29,0.00,6,Snow,336<br />
2000-12-30,21,16,10,14,10,6,88,74,58,30.43,30.39,30.34,10,10,7,18,8,25,0.00,7,Snow,336<br />
2000-12-31,15,12,10,7,5,2,84,70,59,30.48,30.45,30.41,10,10,9,16,8,,0.00,7,Snow,345<br />
2001-1-1,14,4,-5,6,0,-8,92,74,62,30.70,30.55,30.43,10,10,7,15,6,,0.00,3,,340<br />
2001-1-2,24,7,-9,20,1,-15,88,79,71,30.78,30.67,30.50,10,9,6,13,4,,0.00,4,,203<br />
2001-1-3,33,25,17,25,19,15,93,84,70,30.48,30.30,30.17,10,9,8,14,10,,0.00,0,,235<br />
2001-1-4,43,29,15,32,25,13,96,80,62,30.27,30.11,29.95,10,10,8,14,7,,0.00,0,,245<br />
2001-1-5,46,36,27,29,27,23,89,69,44,30.15,30.08,29.98,10,10,10,13,10,,0.00,0,,291<br />
2001-1-6,50,39,28,35,29,25,92,75,54,29.94,29.86,29.81,10,10,4,12,7,,0.00,0,,227<br />
2001-1-7,44,34,25,33,29,22,89,80,61,30.19,30.11,29.94,10,10,10,16,10,,0.00,4,,325<br />
2001-1-8,39,30,21,30,24,18,96,81,43,30.29,30.20,30.14,10,10,10,13,7,,0.00,1,,312<br />
2001-1-9,43,31,19,27,23,17,92,76,49,30.41,30.32,30.23,10,9,5,13,7,,0.00,0,,168<br />
2001-1-10,50,39,28,35,29,23,86,71,50,30.21,30.12,30.04,10,10,8,22,12,22,0.01,2,Rain,194<br />
2001-1-11,39,34,28,36,33,28,100,92,86,30.09,30.04,29.98,10,6,1,15,10,,0.05,6,Rain,204<br />
2001-1-12,50,36,21,37,31,19,100,91,59,30.19,30.11,30.05,10,4,0,15,5,,0.00,4,Fog,160<br />
2001-1-13,43,38,35,41,37,33,100,93,86,30.04,29.82,29.67,10,5,2,18,14,25,0.23,8,Rain,163<br />
2001-1-14,43,36,26,41,30,22,93,80,62,30.13,29.91,29.68,10,9,6,22,13,26,0.01,7,,290<br />
2001-1-15,37,30,24,23,21,19,88,74,54,30.30,30.22,30.13,10,10,10,16,11,,0.00,0,,304<br />
2001-1-16,28,26,24,23,21,19,86,78,69,30.40,30.34,30.28,10,9,6,14,8,,0.00,7,Snow,4<br />
2001-1-17,34,26,19,22,19,17,92,77,59,30.40,30.32,30.20,10,8,4,9,5,,0.00,1,,337<br />
2001-1-18,39,28,17,27,22,13,93,77,55,30.18,30.11,30.03,10,9,5,16,6,,0.00,3,,303<br />
2001-1-19,32,21,9,24,8,3,79,64,50,30.42,30.31,30.15,10,10,8,22,15,31,0.00,5,Snow,352<br />
2001-1-20,30,16,1,14,7,-2,88,67,45,30.40,30.33,30.27,10,10,10,12,6,,0.00,0,,203<br />
2001-1-21,39,29,19,21,18,12,92,70,45,30.44,30.38,30.28,10,10,7,14,8,,0.00,0,,301<br />
2001-1-22,52,34,15,28,21,12,92,69,34,30.42,30.34,30.25,10,10,7,17,5,,0.00,0,,204<br />
2001-1-23,48,36,25,28,24,21,85,69,42,30.35,30.30,30.25,10,10,10,9,6,,0.00,0,,360<br />
2001-1-24,43,31,17,24,18,10,81,60,33,30.55,30.42,30.28,10,10,10,17,8,,0.00,2,,355<br />
2001-1-25,37,22,8,30,16,5,100,71,32,30.57,30.25,29.92,10,8,1,17,8,29,0.04,3,Snow,159<br />
2001-1-26,39,32,23,36,25,15,89,75,61,30.41,30.05,29.73,10,9,6,30,17,37,0.01,8,,318<br />
2001-1-27,34,22,10,20,13,7,92,67,40,30.51,30.42,30.33,10,10,10,8,5,,0.00,1,,333<br />
2001-1-28,32,29,26,32,28,19,100,93,66,30.32,30.14,29.89,10,4,0,13,6,,0.71,8,Fog-Rain-Snow,94<br />
2001-1-29,33,32,30,32,30,26,100,92,85,29.87,29.49,29.28,10,6,1,13,4,,0.42,8,Snow,240<br />
2001-1-30,35,32,30,30,28,26,93,84,75,29.83,29.43,29.21,10,9,2,22,12,29,0.01,8,Snow,280<br />
2001-1-31,39,32,24,27,23,19,88,69,47,30.17,30.04,29.83,10,10,10,24,17,33,0.00,2,,311<br />
2001-2-1,34,20,5,28,16,-4,92,74,57,30.55,30.31,30.16,10,10,10,21,9,26,0.00,2,,336<br />
2001-2-2,30,16,3,20,7,-6,81,66,51,30.53,30.37,30.14,10,10,10,16,8,,0.00,0,,204<br />
2001-2-3,46,36,26,32,28,20,92,79,56,30.11,30.04,29.97,10,10,8,17,8,23,0.00,0,,226<br />
2001-2-4,43,35,27,31,27,24,89,72,55,30.26,30.17,30.07,10,10,10,24,14,32,0.00,3,,301<br />
2001-2-5,55,40,24,33,28,21,92,72,39,30.22,30.00,29.83,10,10,9,23,9,32,0.00,0,,217<br />
2001-2-6,46,38,30,31,25,17,92,66,33,30.15,30.08,29.93,10,9,6,14,9,21,0.00,0,,31<br />
2001-2-7,57,44,30,54,41,22,94,80,71,30.10,29.89,29.77,10,9,4,23,10,29,0.00,6,,153<br />
2001-2-8,55,42,30,51,33,27,100,95,84,29.94,29.87,29.79,10,4,0,21,9,26,0.89,8,Fog-Rain-Snow-Thunderstorm,6<br />
2001-2-9,30,18,5,28,15,2,100,86,77,30.50,30.01,29.79,10,3,0,24,10,,0.38,7,Fog-Rain-Snow,329<br />
2001-2-10,23,12,1,16,8,-2,91,83,68,30.58,30.51,30.44,10,10,10,10,5,,0.00,0,,109<br />
2001-2-11,36,28,19,27,20,14,88,78,67,30.43,30.28,30.13,10,10,10,15,9,,0.00,0,,131<br />
2001-2-12,39,32,26,36,34,22,100,96,84,30.27,30.22,30.13,10,3,0,10,7,,0.01,7,Fog,174<br />
2001-2-13,41,37,33,40,37,34,100,99,93,30.24,30.10,29.98,5,2,0,9,3,,0.07,8,Fog,104<br />
2001-2-14,36,27,18,36,27,15,100,95,86,30.12,30.01,29.93,8,3,1,23,8,20,0.06,8,Rain,19<br />
2001-2-15,26,22,17,23,18,12,88,85,79,30.20,30.11,30.04,10,8,4,9,7,,0.00,8,,349<br />
2001-2-16,25,18,12,19,11,4,86,69,51,30.72,30.46,30.17,10,10,9,20,12,29,0.00,1,,3<br />
2001-2-17,25,17,9,13,6,2,77,60,42,30.78,30.69,30.61,10,10,10,10,6,,0.00,4,,11<br />
2001-2-18,39,28,16,30,20,12,84,69,48,30.60,30.36,30.05,10,10,10,22,9,28,0.00,0,,167<br />
2001-2-19,55,44,30,37,32,27,89,74,47,30.09,30.01,29.96,10,9,6,22,13,28,0.00,0,,234<br />
2001-2-20,41,34,25,30,24,11,88,70,54,30.47,30.28,30.09,10,8,5,20,12,24,0.00,2,,27<br />
2001-2-21,24,22,19,16,11,2,86,62,38,30.52,30.41,30.27,10,10,5,15,11,,0.01,7,Snow,62<br />
2001-2-22,46,34,21,30,22,15,88,71,50,30.31,30.21,30.14,10,10,8,9,6,,0.00,3,,240<br />
2001-2-23,37,32,26,37,30,25,100,97,92,30.20,30.09,29.81,10,3,0,21,9,26,0.66,7,Fog-Rain,116<br />
2001-2-24,55,46,33,54,44,29,100,95,66,29.79,29.51,29.33,10,7,1,26,14,38,0.78,7,Rain-Thunderstorm,157<br />
2001-2-25,42,34,25,28,24,15,88,71,55,30.34,30.14,29.63,10,10,10,28,16,33,0.00,1,,307<br />
2001-2-26,50,38,26,38,31,24,93,82,58,30.35,30.31,30.25,10,8,5,14,6,,0.01,3,Rain,96<br />
2001-2-27,33,25,16,30,18,12,93,88,79,30.51,30.40,30.32,10,3,0,21,15,26,0.14,8,Fog-Snow,33<br />
2001-2-28,26,19,12,14,7,1,81,59,41,30.50,30.34,30.15,10,10,10,14,9,,0.00,8,,45<br />
2001-3-1,34,29,24,30,26,14,100,88,63,30.11,29.95,29.84,10,8,2,13,6,,0.00,8,,205<br />
2001-3-2,39,34,28,31,29,25,100,89,63,29.92,29.87,29.84,10,5,0,12,7,,0.00,5,Fog,281<br />
2001-3-3,45,33,21,33,27,19,93,83,60,29.95,29.87,29.82,10,6,2,12,5,,0.00,1,,2<br />
2001-3-4,48,36,23,31,25,20,92,73,46,30.32,30.14,29.95,10,8,4,17,9,23,0.00,0,,347<br />
2001-3-5,43,34,24,27,24,18,92,73,43,30.43,30.38,30.33,10,8,5,14,8,,0.00,3,,357<br />
2001-3-6,41,32,23,27,20,15,88,64,35,30.44,30.36,30.30,10,10,10,9,4,,0.00,4,,38<br />
2001-3-7,39,32,24,32,27,22,93,81,67,30.35,30.28,30.21,10,8,6,14,5,,0.00,5,,325<br />
2001-3-8,48,36,23,29,23,17,92,63,29,30.22,30.19,30.14,10,8,4,16,7,,0.00,0,,348<br />
2001-3-9,50,36,21,27,23,18,89,64,38,30.24,30.13,29.98,10,9,6,14,6,,0.00,1,,141<br />
2001-3-10,62,48,35,41,34,23,96,68,44,29.97,29.88,29.78,10,8,3,23,12,30,0.01,4,Rain,196<br />
2001-3-11,51,42,34,50,39,32,100,89,66,29.98,29.82,29.67,9,5,2,17,11,23,0.55,8,Rain,110<br />
2001-3-12,48,40,33,46,33,29,100,80,52,29.74,29.71,29.64,10,9,4,21,12,28,0.00,4,Rain,284<br />
2001-3-13,63,50,37,37,33,30,86,56,29,29.93,29.85,29.73,10,10,10,24,14,31,0.00,0,,298<br />
2001-3-14,70,54,39,54,45,28,100,74,40,29.87,29.59,29.47,10,8,2,22,11,31,0.79,5,Rain-Thunderstorm,130<br />
2001-3-15,50,41,32,49,40,30,100,96,92,29.88,29.60,29.48,10,4,2,28,16,41,1.56,8,Rain-Snow,33<br />
2001-3-16,45,36,27,34,30,24,100,83,52,30.26,30.03,29.87,10,6,2,24,18,31,0.01,5,Snow,351<br />
2001-3-17,48,36,23,31,25,20,92,68,37,30.40,30.35,30.28,10,9,5,10,5,,0.00,0,,65<br />
2001-3-18,48,36,24,32,27,21,88,69,50,30.40,30.36,30.31,10,10,7,12,4,,0.00,1,,152<br />
2001-3-19,53,44,34,35,32,29,89,69,40,30.33,30.29,30.24,10,10,9,7,2,,0.00,6,,329<br />
2001-3-20,59,43,27,33,29,24,96,63,32,30.27,30.21,30.13,10,10,7,10,3,,0.00,0,,153<br />
2001-3-21,62,48,33,36,32,28,82,56,35,30.17,30.11,30.03,10,10,10,15,7,,0.00,1,,145<br />
2001-3-22,62,53,41,46,41,36,93,69,52,30.13,30.07,30.01,10,10,6,13,8,,0.01,3,Rain,95<br />
2001-3-23,63,48,33,46,38,28,100,84,50,30.29,30.13,30.07,10,5,0,21,5,32,0.00,2,Fog,52<br />
2001-3-24,43,35,27,27,17,12,79,52,31,30.51,30.43,30.30,10,10,10,23,16,30,0.00,2,,16<br />
2001-3-25,43,32,21,19,16,14,82,55,32,30.48,30.43,30.39,10,10,10,17,9,26,0.00,1,,2<br />
2001-3-26,43,30,16,16,13,8,84,55,25,30.47,30.40,30.32,10,10,10,8,5,,0.00,0,,353<br />
2001-3-27,50,34,19,27,18,13,88,50,24,30.33,30.25,30.15,10,10,10,13,4,17,0.00,2,,158<br />
2001-3-28,42,38,33,39,35,28,100,89,63,30.14,29.97,29.85,10,6,2,15,9,,0.17,8,Rain-Snow,194<br />
2001-3-29,57,48,39,41,39,36,93,77,53,29.89,29.87,29.82,10,9,5,12,7,,0.00,3,,168<br />
2001-3-30,61,46,32,42,36,30,100,84,44,29.91,29.86,29.79,10,4,0,12,4,,0.00,2,Fog,143<br />
2001-3-31,54,46,32,45,33,20,96,66,29,30.03,29.95,29.81,10,9,3,24,14,30,0.11,5,Rain,331<br />
2001-4-1,55,42,28,34,31,26,92,61,38,29.99,29.87,29.78,10,10,10,20,9,26,0.00,3,,165<br />
2001-4-2,60,50,41,52,44,34,96,79,62,29.85,29.80,29.76,10,8,4,15,8,,0.05,5,Rain,96<br />
2001-4-3,57,52,48,54,51,45,100,94,86,30.03,29.85,29.75,10,5,2,22,13,26,0.28,8,Rain-Thunderstorm,90<br />
